385826.128479 6695864.17945 112580
385816.632049 6695861.04611 112590
385807.135619 6695857.91277 112600
385797.639189 6695854.77943 112610
385788.142759 6695851.64609 112620
385778.646329 6695848.51275 112630
385769.149899 6695845.37941 112640
385759.653469 6695842.24607 112650
385750.15704 6695839.11273 112660
385740.66061 6695835.97939 112670
385731.16418 6695832.84605 112680
385721.66775 6695829.71271 112690
385712.17132 6695826.57937 112700
385702.67489 6695823.44603 112710
385693.17846 6695820.31269 112720
385683.68203 6695817.17935 112730
385674.1856 6695814.04601 112740
385664.68917 6695810.91267 112750
385655.19274 6695807.77933 112760
385645.69631 6695804.64599 112770
385636.19988 6695801.51265 112780
385626.70345 6695798.37931 112790
385617.20702 6695795.24597 112800
385607.71059 6695792.11263 112810
385598.21416 6695788.97929 112820
385588.717731 6695785.84595 112830
385579.221301 6695782.71261 112840
385569.723221 6695779.5843 112850
385560.214507 6695776.48844 112860
385550.705793 6695773.39258 112870
385541.197078 6695770.29672 112880
385531.688364 6695767.20086 112890
385522.17965 6695764.105 112900
385512.670935 6695761.00914 112910
385503.162221 6695757.91328 112920
385493.653507 6695754.81742 112930
385484.144792 6695751.72156 112940
385474.636078 6695748.6257 112950
385465.127364 6695745.52984 112960
385455.618649 6695742.43398 112970
385446.109935 6695739.33812 112980
385436.601221 6695736.24226 112990
385427.092506 6695733.1464 113000
385417.583792 6695730.05054 113010
385408.075078 6695726.95468 113020
385398.566363 6695723.85882 113030
385389.057649 6695720.76296 113040
385379.548935 6695717.6671 113050
385370.04022 6695714.57123 113060
385360.531506 6695711.47537 113070
385351.022792 6695708.37951 113080
385341.514078 6695705.28365 113090
385332.005363 6695702.18779 113100
385322.496649 6695699.09193 113110
385312.987935 6695695.99607 113120
385303.47922 6695692.90021 113130
385293.970506 6695689.80435 113140
385284.461792 6695686.70849 113150
385274.953077 6695683.61263 113160
385265.444363 6695680.51677 113170
385255.935649 6695677.42091 113180
385246.426934 6695674.32505 113190
385236.91822 6695671.22919 113200
385227.409506 6695668.13333 113210
385217.900791 6695665.03747 113220
385208.392077 6695661.94161 113230
385198.883363 6695658.84575 113240
385189.374648 6695655.74989 113250
385179.865934 6695652.65403 113260
385170.35722 6695649.55816 113270
385160.848505 6695646.4623 113280
385151.339791 6695643.36644 113290
385141.831077 6695640.27058 113300
385132.322363 6695637.17472 113310
385122.813648 6695634.07886 113320
385113.304934 6695630.983 113330
385103.79622 6695627.88714 113340
385094.287505 6695624.79128 113350
385084.778791 6695621.69542 113360
385075.270077 6695618.59956 113370
385065.761362 6695615.5037 113380
385056.252648 6695612.40784 113390
385046.743934 6695609.31198 113400
385037.235219 6695606.21612 113410
385027.726505 6695603.12026 113420
385018.217791 6695600.0244 113430
385008.709076 6695596.92854 113440
384999.200362 6695593.83268 113450
384989.691648 6695590.73682 113460
384980.182933 6695587.64096 113470
384970.674219 6695584.54509 113480
384961.165505 6695581.44923 113490
384951.65679 6695578.35337 113500
384942.148076 6695575.25751 113510
384932.639362 6695572.16165 113520
384923.130648 6695569.06579 113530
384913.621933 6695565.96993 113540
384904.113219 6695562.87407 113550
384894.604505 6695559.77821 113560
384885.09579 6695556.68235 113570
384875.587076 6695553.58649 113580
384866.078362 6695550.49063 113590
384856.569647 6695547.39477 113600
384847.060933 6695544.29891 113610
384837.552219 6695541.20305 113620
384828.043504 6695538.10719 113630
384818.53479 6695535.01133 113640
384809.026076 6695531.91547 113650
384799.517361 6695528.81961 113660
384790.008647 6695525.72375 113670
384780.499933 6695522.62789 113680
384770.991218 6695519.53202 113690
384761.482504 6695516.43616 113700
384751.97379 6695513.3403 113710
384742.465075 6695510.24444 113720
384732.956361 6695507.14858 113730
384723.447647 6695504.05272 113740
384713.938933 6695500.95686 113750
384704.367689 6695498.06356 113760
384694.768474 6695495.26087 113770
384685.16926 6695492.45818 113780
384675.570045 6695489.65549 113790
384665.97083 6695486.8528 113800
384656.371615 6695484.05011 113810
384646.7724 6695481.24742 113820
384637.173185 6695478.44473 113830
384627.57397 6695475.64204 113840
384617.974756 6695472.83934 113850
384608.375541 6695470.03665 113860
384598.776326 6695467.23396 113870
384589.177111 6695464.43127 113880
384579.577896 6695461.62858 113890
384569.978681 6695458.82589 113900
384560.379466 6695456.0232 113910
384550.780251 6695453.22051 113920
384541.181037 6695450.41782 113930
384531.581822 6695447.61513 113940
384521.982607 6695444.81244 113950
384512.383392 6695442.00975 113960
384502.784177 6695439.20706 113970
384493.184962 6695436.40437 113980
384483.585747 6695433.60168 113990
384473.986532 6695430.79899 114000
384464.387318 6695427.9963 114010
384454.788103 6695425.19361 114020
384445.188888 6695422.39092 114030
384435.589673 6695419.58823 114040
384425.990458 6695416.78554 114050
384416.391243 6695413.98284 114060
384406.792028 6695411.18015 114070
384397.192814 6695408.37746 114080
384387.593599 6695405.57477 114090
384377.994384 6695402.77208 114100
384368.395169 6695399.96939 114110
384358.795954 6695397.1667 114120
384349.196739 6695394.36401 114130
384339.597524 6695391.56132 114140
384329.998309 6695388.75863 114150
384320.399095 6695385.95594 114160
384310.79988 6695383.15325 114170
384301.200665 6695380.35056 114180
384291.60145 6695377.54787 114190
384282.002235 6695374.74518 114200
384272.40302 6695371.94249 114210
384262.803805 6695369.1398 114220
384253.20459 6695366.33711 114230
384243.605376 6695363.53442 114240
384234.006161 6695360.73173 114250
384224.406946 6695357.92904 114260
384214.807731 6695355.12634 114270
384205.208516 6695352.32365 114280
384195.609301 6695349.52096 114290
384186.010086 6695346.71827 114300
384176.410871 6695343.91558 114310
384166.811657 6695341.11289 114320
384157.212442 6695338.3102 114330
384147.613227 6695335.50751 114340
384138.014012 6695332.70482 114350
384128.414797 6695329.90213 114360
384118.815582 6695327.09944 114370
384109.216367 6695324.29675 114380
384099.617153 6695321.49406 114390
384090.017938 6695318.69137 114400
384080.418723 6695315.88868 114410
384070.819508 6695313.08599 114420
384061.220293 6695310.2833 114430
384051.621078 6695307.48061 114440
384042.021863 6695304.67792 114450
384032.422648 6695301.87523 114460
384022.730477 6695299.48914 114470
384012.850356 6695297.94537 114480
384002.970236 6695296.4016 114490
383993.090116 6695294.85783 114500
383983.209995 6695293.31406 114510
383973.329875 6695291.77029 114520
383963.449755 6695290.22652 114530
383953.569634 6695288.68276 114540
383943.689514 6695287.13899 114550
383933.809394 6695285.59522 114560
383923.929273 6695284.05145 114570
383914.049153 6695282.50768 114580
383904.169033 6695280.96391 114590
383894.288912 6695279.42014 114600
383884.408792 6695277.87637 114610
383874.528672 6695276.3326 114620
383864.648551 6695274.78884 114630
383854.768431 6695273.24507 114640
383844.888311 6695271.7013 114650
383835.00819 6695270.15753 114660
383825.12807 6695268.61376 114670
383815.24795 6695267.06999 114680
383805.367829 6695265.52622 114690
383795.487709 6695263.98245 114700
383785.607589 6695262.43869 114710
383775.727468 6695260.89492 114720
383765.847348 6695259.35115 114730
383755.967228 6695257.80738 114740
383746.087107 6695256.26361 114750
383736.206987 6695254.71984 114760
383726.326867 6695253.17607 114770
383716.446746 6695251.6323 114780
383706.566626 6695250.08854 114790
383696.686506 6695248.54477 114800
383686.806385 6695247.001 114810
383676.926265 6695245.45723 114820
383667.046145 6695243.91346 114830
383657.166024 6695242.36969 114840
383647.285904 6695240.82592 114850
383637.405784 6695239.28215 114860
383627.525663 6695237.73838 114870
383617.645543 6695236.19462 114880
383607.765422 6695234.65085 114890
383597.885302 6695233.10708 114900
383588.005182 6695231.56331 114910
383578.125061 6695230.01954 114920
383568.244941 6695228.47577 114930
383558.364821 6695226.932 114940
383548.4847 6695225.38823 114950
383538.60458 6695223.84447 114960
383528.72446 6695222.3007 114970
383518.844339 6695220.75693 114980
383508.964219 6695219.21316 114990
383499.084099 6695217.66939 115000
383489.203978 6695216.12562 115010
383479.323858 6695214.58185 115020
383469.443738 6695213.03808 115030
383459.563617 6695211.49432 115040
383449.683497 6695209.95055 115050
383439.803377 6695208.40678 115060
383429.923256 6695206.86301 115070
383420.043136 6695205.31924 115080
383410.163016 6695203.77547 115090
383400.282895 6695202.2317 115100
383390.402775 6695200.68793 115110
383380.522655 6695199.14416 115120
383370.642534 6695197.6004 115130
383360.762414 6695196.05663 115140
383350.882294 6695194.51286 115150
383341.002173 6695192.96909 115160
383331.122053 6695191.42532 115170
383321.241933 6695189.88155 115180
383311.361812 6695188.33778 115190
383301.481692 6695186.79401 115200
383291.601572 6695185.25025 115210
383281.721451 6695183.70648 115220
383271.841331 6695182.16271 115230
383261.961211 6695180.61894 115240
383252.08109 6695179.07517 115250
383242.20097 6695177.5314 115260
383232.32085 6695175.98763 115270
383222.440729 6695174.44386 115280
383212.560609 6695172.9001 115290
383202.680489 6695171.35633 115300
383192.800368 6695169.81256 115310
383182.920248 6695168.26879 115320
383173.040128 6695166.72502 115330
383163.160007 6695165.18125 115340
383153.279887 6695163.63748 115350
383143.399767 6695162.09371 115360
383133.519646 6695160.54994 115370
383123.639526 6695159.00618 115380
383113.759405 6695157.46241 115390
383103.879285 6695155.91864 115400
383093.999165 6695154.37487 115410
383084.119044 6695152.8311 115420
383074.238924 6695151.28733 115430
383064.358804 6695149.74356 115440
383054.478683 6695148.19979 115450
383044.598563 6695146.65603 115460
383034.718443 6695145.11226 115470
383024.838322 6695143.56849 115480
383014.958202 6695142.02472 115490
383005.078082 6695140.48095 115500
382995.197961 6695138.93718 115510
382985.317841 6695137.39341 115520
382975.437721 6695135.84964 115530
382965.5576 6695134.30588 115540
382955.67748 6695132.76211 115550
382945.79736 6695131.21834 115560
382935.917239 6695129.67457 115570
382926.037119 6695128.1308 115580
382916.156999 6695126.58703 115590
382906.276878 6695125.04326 115600
382896.396758 6695123.49949 115610
382886.516638 6695121.95572 115620
382876.636517 6695120.41196 115630
382866.756397 6695118.86819 115640
382856.876277 6695117.32442 115650
382846.996156 6695115.78065 115660
382837.116036 6695114.23688 115670
382827.235916 6695112.69311 115680
382817.355795 6695111.14934 115690
382807.475675 6695109.60557 115700
382797.595555 6695108.06181 115710
382787.715434 6695106.51804 115720
382777.835314 6695104.97427 115730
382767.955194 6695103.4305 115740
382758.075073 6695101.88673 115750
382748.194953 6695100.34296 115760
382738.314833 6695098.79919 115770
382728.434712 6695097.25542 115780
382718.554592 6695095.71165 115790
382708.674472 6695094.16789 115800
382698.794351 6695092.62412 115810
382688.914231 6695091.08035 115820
382679.034111 6695089.53658 115830
382669.15399 6695087.99281 115840
382659.27387 6695086.44904 115850
382649.39375 6695084.90527 115860
382639.513629 6695083.3615 115870
382629.633509 6695081.81774 115880
382619.753389 6695080.27397 115890
382609.873268 6695078.7302 115900
382599.993148 6695077.18643 115910
382590.113027 6695075.64266 115920
382580.232907 6695074.09889 115930
382570.352787 6695072.55512 115940
382560.472666 6695071.01135 115950
382550.592546 6695069.46759 115960
382540.712426 6695067.92382 115970
382530.832305 6695066.38005 115980
382520.952185 6695064.83628 115990
382511.072065 6695063.29251 116000
382501.191944 6695061.74874 116010
382491.311824 6695060.20497 116020
382481.640006 6695057.69379 116030
382472.00008 6695055.0345 116040
382462.360154 6695052.37521 116050
382452.720228 6695049.71592 116060
382443.080302 6695047.05663 116070
382433.440376 6695044.39734 116080
382423.800449 6695041.73805 116090
382414.160523 6695039.07877 116100
382404.520597 6695036.41948 116110
382394.880671 6695033.76019 116120
382385.240745 6695031.1009 116130
382375.600818 6695028.44161 116140
382365.960892 6695025.78232 116150
382356.320966 6695023.12303 116160
382346.68104 6695020.46374 116170
382337.041114 6695017.80445 116180
382327.401188 6695015.14516 116190
382317.761261 6695012.48587 116200
382308.121335 6695009.82658 116210
382298.481409 6695007.16729 116220
382288.841483 6695004.508 116230
382279.201557 6695001.84871 116240
382269.561631 6694999.18942 116250
382259.921704 6694996.53013 116260
382250.281778 6694993.87084 116270
382240.641852 6694991.21155 116280
382231.001926 6694988.55226 116290
382221.362 6694985.89297 116300
382211.722074 6694983.23368 116310
382202.082147 6694980.57439 116320
382192.442221 6694977.9151 116330
382182.802295 6694975.25581 116340
382173.162369 6694972.59652 116350
382163.522443 6694969.93723 116360
382153.882517 6694967.27794 116370
382144.24259 6694964.61865 116380
382134.602664 6694961.95936 116390
382124.962738 6694959.30007 116400
382115.322812 6694956.64078 116410
382105.682886 6694953.98149 116420
382096.04296 6694951.3222 116430
382086.403033 6694948.66291 116440
382076.763107 6694946.00362 116450
382067.123181 6694943.34433 116460
382057.483255 6694940.68504 116470
382047.843329 6694938.02575 116480
382038.203403 6694935.36646 116490
382028.563476 6694932.70717 116500
382018.92355 6694930.04788 116510
382009.283624 6694927.38859 116520
381999.643698 6694924.7293 116530
381990.003772 6694922.07001 116540
381980.363846 6694919.41072 116550
381970.723919 6694916.75143 116560
381961.083993 6694914.09214 116570
381951.444067 6694911.43285 116580
381941.804141 6694908.77356 116590
381932.164215 6694906.11427 116600
381922.524288 6694903.45498 116610
381912.884362 6694900.79569 116620
381903.085533 6694898.85947 116630
381893.218859 6694897.23198 116640
381883.352184 6694895.60448 116650
381873.485509 6694893.97699 116660
381863.618835 6694892.3495 116670
381853.75216 6694890.72201 116680
381843.885486 6694889.09451 116690
381834.018811 6694887.46702 116700
381824.152136 6694885.83953 116710
381814.285462 6694884.21203 116720
381804.418787 6694882.58454 116730
381794.552113 6694880.95705 116740
381784.685438 6694879.32956 116750
381774.818763 6694877.70206 116760
381764.952089 6694876.07457 116770
381755.085414 6694874.44708 116780
381745.21874 6694872.81959 116790
381735.352065 6694871.19209 116800
381725.48539 6694869.5646 116810
381715.618716 6694867.93711 116820
381705.752041 6694866.30962 116830
381695.885367 6694864.68212 116840
381686.018692 6694863.05463 116850
381676.152017 6694861.42714 116860
381666.285343 6694859.79964 116870
381656.418668 6694858.17215 116880
381646.551994 6694856.54466 116890
381636.685319 6694854.91717 116900
381626.818644 6694853.28967 116910
381616.95197 6694851.66218 116920
381607.085295 6694850.03469 116930
381597.218621 6694848.4072 116940
381587.351946 6694846.7797 116950
381577.485271 6694845.15221 116960
381567.618597 6694843.52472 116970
381557.751922 6694841.89722 116980
381547.885248 6694840.26973 116990
381538.018573 6694838.64224 117000
381528.151898 6694837.01475 117010
381518.285224 6694835.38725 117020
381508.418549 6694833.75976 117030
381498.551875 6694832.13227 117040
381488.6852 6694830.50478 117050
381478.818525 6694828.87728 117060
381468.951851 6694827.24979 117070
381459.085176 6694825.6223 117080
381449.218502 6694823.9948 117090
381439.351827 6694822.36731 117100
381429.485152 6694820.73982 117110
381419.618478 6694819.11233 117120
381409.751803 6694817.48483 117130
381399.885129 6694815.85734 117140
381390.018454 6694814.22985 117150
381380.15178 6694812.60236 117160
381370.285105 6694810.97486 117170
381360.41843 6694809.34737 117180
381350.551756 6694807.71988 117190
381340.685081 6694806.09238 117200
381330.818407 6694804.46489 117210
381320.951732 6694802.8374 117220
381311.085057 6694801.20991 117230
381301.218383 6694799.58241 117240
381291.351708 6694797.95492 117250
381281.485034 6694796.32743 117260
381271.618359 6694794.69994 117270
381261.751684 6694793.07244 117280
381251.88501 6694791.44495 117290
381242.018335 6694789.81746 117300
381232.151661 6694788.18996 117310
381222.284986 6694786.56247 117320
381212.418311 6694784.93498 117330
381202.551637 6694783.30749 117340
381192.684962 6694781.67999 117350
381182.818288 6694780.0525 117360
381172.951613 6694778.42501 117370
381163.084938 6694776.79752 117380
381153.218264 6694775.17002 117390
381143.351589 6694773.54253 117400
381133.484915 6694771.91504 117410
381123.61824 6694770.28754 117420
381113.751565 6694768.66005 117430
381103.884891 6694767.03256 117440
381094.018216 6694765.40507 117450
381084.151542 6694763.77757 117460
381074.284867 6694762.15008 117470
381064.418192 6694760.52259 117480
381054.551518 6694758.8951 117490
381044.684843 6694757.2676 117500
381034.818169 6694755.64011 117510
381024.951494 6694754.01262 117520
381015.084819 6694752.38512 117530
381005.218145 6694750.75763 117540
380995.35147 6694749.13014 117550
380985.484796 6694747.50265 117560
380975.618121 6694745.87515 117570
380965.751446 6694744.24766 117580
380955.884772 6694742.62017 117590
380946.018097 6694740.99268 117600
380936.099418 6694740 117610
380926.099418 6694740 117620
380916.099418 6694740 117630
380906.099418 6694740 117640
380896.099418 6694740 117650
380886.099418 6694740 117660
380876.099418 6694740 117670
380866.099418 6694740 117680
380856.099418 6694740 117690
380846.099418 6694740 117700
380836.099418 6694740 117710
380826.099418 6694740 117720
380816.099418 6694740 117730
380806.099418 6694740 117740
380796.099418 6694740 117750
380786.099418 6694740 117760
380776.099418 6694740 117770
380766.099418 6694740 117780
380756.099418 6694740 117790
380746.099418 6694740 117800
380736.099418 6694740 117810
380726.099418 6694740 117820
380716.099418 6694740 117830
380706.099418 6694740 117840
380696.099418 6694740 117850
380686.099418 6694740 117860
380676.099418 6694740 117870
380666.099418 6694740 117880
380656.099418 6694740 117890
380646.099418 6694740 117900
380636.099418 6694740 117910
380626.099418 6694740 117920
380616.099418 6694740 117930
380606.099418 6694740 117940
380596.099418 6694740 117950
380586.099418 6694740 117960
380576.099418 6694740 117970
380566.109648 6694739.65269 117980
380556.126986 6694739.06409 117990
380546.144323 6694738.47549 118000
380536.161661 6694737.88689 118010
380526.178998 6694737.29829 118020
380516.196336 6694736.70969 118030
380506.213673 6694736.12109 118040
380496.231011 6694735.53249 118050
380486.248349 6694734.94389 118060
380476.265686 6694734.35529 118070
380466.283024 6694733.76669 118080
380456.300361 6694733.17809 118090
380446.317699 6694732.58949 118100
380436.335036 6694732.00089 118110
380426.352374 6694731.41229 118120
380416.369711 6694730.82369 118130
380406.387049 6694730.23509 118140
380396.404387 6694729.64649 118150
380386.421724 6694729.05788 118160
380376.439062 6694728.46928 118170
380366.456399 6694727.88068 118180
380356.473737 6694727.29208 118190
380346.491074 6694726.70348 118200
380336.508412 6694726.11488 118210
380326.525749 6694725.52628 118220
380316.543087 6694724.93768 118230
380306.560425 6694724.34908 118240
380296.577762 6694723.76048 118250
380286.5951 6694723.17188 118260
380276.612437 6694722.58328 118270
380266.629775 6694721.99468 118280
380256.647112 6694721.40608 118290
380246.66445 6694720.81748 118300
380236.681787 6694720.22888 118310
380226.699125 6694719.64028 118320
380216.716463 6694719.05168 118330
380206.7338 6694718.46308 118340
380196.751138 6694717.87448 118350
380186.768475 6694717.28588 118360
380176.785813 6694716.69728 118370
380166.80315 6694716.10868 118380
380156.820488 6694715.52008 118390
380146.837825 6694714.93148 118400
380136.855163 6694714.34288 118410
380126.872501 6694713.75427 118420
380116.889838 6694713.16567 118430
380106.907176 6694712.57707 118440
380096.924513 6694711.98847 118450
380086.941851 6694711.39987 118460
380076.959188 6694710.81127 118470
380066.976526 6694710.22267 118480
380056.993863 6694709.63407 118490
380047.011201 6694709.04547 118500
380037.028539 6694708.45687 118510
380027.045876 6694707.86827 118520
380017.063214 6694707.27967 118530
380007.080551 6694706.69107 118540
379997.097889 6694706.10247 118550
379987.115226 6694705.51387 118560
379977.132564 6694704.92527 118570
379967.149901 6694704.33667 118580
379957.167239 6694703.74807 118590
379947.184577 6694703.15947 118600
379937.201914 6694702.57087 118610
379927.219252 6694701.98227 118620
379917.236589 6694701.39367 118630
379907.253927 6694700.80507 118640
379897.271264 6694700.21647 118650
379887.288602 6694699.62787 118660
379877.305939 6694699.03927 118670
379867.323277 6694698.45066 118680
379857.340614 6694697.86206 118690
379847.357952 6694697.27346 118700
379837.37529 6694696.68486 118710
379827.392627 6694696.09626 118720
379817.409965 6694695.50766 118730
379807.427302 6694694.91906 118740
379797.44464 6694694.33046 118750
379787.461977 6694693.74186 118760
379777.479315 6694693.15326 118770
379767.496652 6694692.56466 118780
379757.51399 6694691.97606 118790
379747.531328 6694691.38746 118800
379737.548665 6694690.79886 118810
379727.566003 6694690.21026 118820
379717.708526 6694688.68318 118830
379707.920619 6694686.63455 118840
379698.132713 6694684.58592 118850
379688.344807 6694682.53729 118860
379678.556901 6694680.48865 118870
379668.768994 6694678.44002 118880
379658.981088 6694676.39139 118890
379649.193182 6694674.34276 118900
379639.405276 6694672.29413 118910
379629.617369 6694670.2455 118920
379619.829463 6694668.19686 118930
379610.041557 6694666.14823 118940
379600.253651 6694664.0996 118950
379590.465745 6694662.05097 118960
379580.677838 6694660.00234 118970
379570.889932 6694657.95371 118980
379561.102026 6694655.90508 118990
379551.31412 6694653.85644 119000
379541.526213 6694651.80781 119010
379531.738307 6694649.75918 119020
379521.950401 6694647.71055 119030
379512.162495 6694645.66192 119040
379502.374588 6694643.61329 119050
379492.586682 6694641.56465 119060
379482.798776 6694639.51602 119070
379473.01087 6694637.46739 119080
379463.222963 6694635.41876 119090
379453.435057 6694633.37013 119100
379443.647151 6694631.3215 119110
379433.859245 6694629.27287 119120
379424.071338 6694627.22423 119130
379414.283432 6694625.1756 119140
379404.495526 6694623.12697 119150
379394.70762 6694621.07834 119160
379384.919713 6694619.02971 119170
379375.131807 6694616.98108 119180
379365.343901 6694614.93244 119190
379355.555995 6694612.88381 119200
379345.768088 6694610.83518 119210
379335.980182 6694608.78655 119220
379326.192276 6694606.73792 119230
379316.40437 6694604.68929 119240
379306.616463 6694602.64066 119250
379296.828557 6694600.59202 119260
379286.910371 6694599.46018 119270
379276.939233 6694598.70096 119280
379266.968096 6694597.94173 119290
379256.996959 6694597.18251 119300
379247.025821 6694596.42329 119310
379237.054684 6694595.66406 119320
379227.083547 6694594.90484 119330
379217.112409 6694594.14561 119340
379207.141272 6694593.38639 119350
379197.170135 6694592.62717 119360
379187.198998 6694591.86794 119370
379177.22786 6694591.10872 119380
379167.256723 6694590.3495 119390
379157.285586 6694589.59027 119400
379147.314448 6694588.83105 119410
379137.343311 6694588.07183 119420
379127.372174 6694587.3126 119430
379117.401036 6694586.55338 119440
379107.429899 6694585.79415 119450
379097.458762 6694585.03493 119460
379087.487624 6694584.27571 119470
379077.516487 6694583.51648 119480
379067.54535 6694582.75726 119490
379057.574212 6694581.99804 119500
379047.603075 6694581.23881 119510
379037.631938 6694580.47959 119520
379027.6608 6694579.72037 119530
379017.689663 6694578.96114 119540
379007.718526 6694578.20192 119550
378997.747388 6694577.44269 119560
378987.776251 6694576.68347 119570
378977.805114 6694575.92425 119580
378967.833976 6694575.16502 119590
378957.862839 6694574.4058 119600
378947.891702 6694573.64658 119610
378937.920564 6694572.88735 119620
378927.949427 6694572.12813 119630
378917.97829 6694571.36891 119640
378908.007152 6694570.60968 119650
378898.142464 6694569.3449 119660
378888.711769 6694566.01894 119670
378879.281074 6694562.69298 119680
378869.850378 6694559.36703 119690
378860.419683 6694556.04107 119700
378850.988987 6694552.71512 119710
378841.558292 6694549.38916 119720
378832.127597 6694546.0632 119730
378822.696901 6694542.73725 119740
378813.266206 6694539.41129 119750
378803.835511 6694536.08533 119760
378794.404815 6694532.75938 119770
378784.97412 6694529.43342 119780
378775.543425 6694526.10746 119790
378766.112729 6694522.78151 119800
378756.682034 6694519.45555 119810
378747.251339 6694516.1296 119820
378737.820643 6694512.80364 119830
378728.389948 6694509.47768 119840
378718.959252 6694506.15173 119850
378709.528557 6694502.82577 119860
378700.097862 6694499.49981 119870
378690.667166 6694496.17386 119880
378681.236471 6694492.8479 119890
378671.805776 6694489.52195 119900
378662.37508 6694486.19599 119910
378652.944385 6694482.87003 119920
378643.51369 6694479.54408 119930
378634.082994 6694476.21812 119940
378624.652299 6694472.89216 119950
378615.221604 6694469.56621 119960
378605.790908 6694466.24025 119970
378596.360213 6694462.9143 119980
378586.929517 6694459.58834 119990
378577.498822 6694456.26238 120000
378568.068127 6694452.93643 120010
378558.637431 6694449.61047 120020
378549.206736 6694446.28451 120030
378539.776041 6694442.95856 120040
378530.345345 6694439.6326 120050
378520.91465 6694436.30665 120060
378511.483955 6694432.98069 120070
378502.053259 6694429.65473 120080
378492.622564 6694426.32878 120090
378483.191869 6694423.00282 120100
378473.761173 6694419.67686 120110
378464.330478 6694416.35091 120120
378454.899782 6694413.02495 120130
378445.469087 6694409.699 120140
378436.038392 6694406.37304 120150
378426.607696 6694403.04708 120160
378417.177001 6694399.72113 120170
378407.746306 6694396.39517 120180
378398.31561 6694393.06921 120190
378388.884915 6694389.74326 120200
378379.45422 6694386.4173 120210
378370.023524 6694383.09135 120220
378360.592829 6694379.76539 120230
378351.162134 6694376.43943 120240
378341.731438 6694373.11348 120250
378332.300743 6694369.78752 120260
378322.870047 6694366.46156 120270
378313.439352 6694363.13561 120280
378304.008657 6694359.80965 120290
378294.577961 6694356.4837 120300
378285.147266 6694353.15774 120310
378275.716571 6694349.83178 120320
378266.285875 6694346.50583 120330
378256.85518 6694343.17987 120340
378247.424485 6694339.85391 120350
378237.993789 6694336.52796 120360
378228.563094 6694333.202 120370
378219.132399 6694329.87604 120380
378209.701703 6694326.55009 120390
378200.271008 6694323.22413 120400
378190.840312 6694319.89818 120410
378181.409617 6694316.57222 120420
378171.978922 6694313.24626 120430
378162.548226 6694309.92031 120440
378153.117531 6694306.59435 120450
378143.686836 6694303.26839 120460
378134.25614 6694299.94244 120470
378124.825445 6694296.61648 120480
378115.39475 6694293.29053 120490
378105.964054 6694289.96457 120500
378096.533359 6694286.63861 120510
378087.102664 6694283.31266 120520
378077.671968 6694279.9867 120530
378068.241273 6694276.66074 120540
378058.810577 6694273.33479 120550
378049.379882 6694270.00883 120560
378039.949187 6694266.68288 120570
378030.518491 6694263.35692 120580
378021.087796 6694260.03096 120590
378011.141129 6694259.02563 120600
378001.189612 6694258.0421 120610
377991.238096 6694257.05857 120620
377981.28658 6694256.07504 120630
377971.335064 6694255.09152 120640
377961.383548 6694254.10799 120650
377951.432032 6694253.12446 120660
377941.480516 6694252.14093 120670
377931.529 6694251.1574 120680
377921.577484 6694250.17388 120690
377911.625968 6694249.19035 120700
377901.674452 6694248.20682 120710
377891.722935 6694247.22329 120720
377881.771419 6694246.23976 120730
377871.819903 6694245.25623 120740
377861.868387 6694244.27271 120750
377851.916871 6694243.28918 120760
377841.965355 6694242.30565 120770
377832.013839 6694241.32212 120780
377822.062323 6694240.33859 120790
377812.110807 6694239.35507 120800
377802.159291 6694238.37154 120810
377792.207775 6694237.38801 120820
377782.256259 6694236.40448 120830
377772.304742 6694235.42095 120840
377762.353226 6694234.43743 120850
377752.40171 6694233.4539 120860
377742.450194 6694232.47037 120870
377732.498678 6694231.48684 120880
377722.547162 6694230.50331 120890
377712.595646 6694229.51979 120900
377702.64413 6694228.53626 120910
377692.692614 6694227.55273 120920
377682.741098 6694226.5692 120930
377672.789582 6694225.58567 120940
377662.838065 6694224.60214 120950
377652.886549 6694223.61862 120960
377642.935033 6694222.63509 120970
377632.983517 6694221.65156 120980
377623.032001 6694220.66803 120990
377613.080485 6694219.6845 121000
377603.128969 6694218.70098 121010
377593.177453 6694217.71745 121020
377583.225937 6694216.73392 121030
377573.274421 6694215.75039 121040
377563.322905 6694214.76686 121050
377553.371388 6694213.78334 121060
377543.419872 6694212.79981 121070
377533.468356 6694211.81628 121080
377523.51684 6694210.83275 121090
377513.565324 6694209.84922 121100
377503.613808 6694208.8657 121110
377493.662292 6694207.88217 121120
377483.710776 6694206.89864 121130
377473.75926 6694205.91511 121140
377463.807744 6694204.93158 121150
377453.856228 6694203.94805 121160
377443.904712 6694202.96453 121170
377433.953195 6694201.981 121180
377424.001679 6694200.99747 121190
377414.050163 6694200.01394 121200
377404.098647 6694199.03041 121210
377394.147131 6694198.04689 121220
377384.195615 6694197.06336 121230
377374.244099 6694196.07983 121240
377364.292583 6694195.0963 121250
377354.341067 6694194.11277 121260
377344.389551 6694193.12925 121270
377334.438035 6694192.14572 121280
377324.486518 6694191.16219 121290
377314.535002 6694190.17866 121300
377304.583486 6694189.19513 121310
377294.63197 6694188.21161 121320
377284.680454 6694187.22808 121330
377274.728938 6694186.24455 121340
377264.777422 6694185.26102 121350
377254.825906 6694184.27749 121360
377244.87439 6694183.29396 121370
377234.922874 6694182.31044 121380
377224.971358 6694181.32691 121390
